baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000148158	136.974904453449	0.104218719897945	0.105649364739632	0.986458557084441	0.323908142345239	0.882877882974527
ENSG00000148175	3474.82294855997	0.0319864222442669	0.109015349850203	0.293412095528007	0.76920718120778	0.976980435888148
ENSG00000148180	18553.2175470316	0.107435674639249	0.135792652470593	0.791174431639555	0.428842209610019	0.918136374434617
ENSG00000148187	512.134712084111	-0.0783715585461271	0.0665619003956755	-1.17742369253656	0.239026437944014	0.850157639465453
ENSG00000148200	32.7513629017388	0.089664201275883	0.217355558373669	0.412523157662873	0.679956010623572	0.964291737742953
ENSG00000148218	2547.26648428614	-0.0226794632306573	0.113148439081115	-0.200439912515263	0.841136547117435	0.986796434240075
ENSG00000148219	157.592613159531	0.210904331863623	0.213676951981044	0.987024243411767	0.323630753835958	0.882728629700607
ENSG00000148225	382.439824473508	0.0697464790139406	0.10645660990215	0.655163442439583	0.512362528787933	0.935875754340109
ENSG00000148229	422.106410623488	0.0269857135613808	0.0720512514589277	0.374534973577299	0.708006341687034	0.967724405860058
ENSG00000148248	1415.88190185648	-0.0197174376206853	0.0564646323701711	-0.349199787424837	0.726939325779644	0.968764793002415
ENSG00000148288	73.7675642623869	0.0516283425393264	0.143802832930997	0.359021734739399	0.719578829794114	0.968167171749685
ENSG00000148290	453.809199010552	-0.107505468411109	0.117076730596738	-0.918247954680286	0.35848906793478	0.89639963926008
ENSG00000148291	61.4687620030629	-0.0447746466615652	0.149321354567252	-0.299854275976309	0.764288312785535	0.976660202359737
ENSG00000148296	341.436895974506	-0.0642939351218692	0.0867094288315491	-0.741487240641077	0.458398065320091	0.926298503911758
ENSG00000148297	292.873031571367	-0.0140070510793639	0.0957477002532354	-0.146291253391129	0.883691470359087	0.991010464578673
ENSG00000148300	226.906644098454	-0.0919161672237155	0.0820229119384687	-1.12061575298215	0.262451456635977	0.858761867691398
ENSG00000148303	4606.03471667397	0.0136992661306478	0.0598687458039901	0.228821665573204	0.819007526807057	0.982514194586428
ENSG00000148308	857.773776045979	-0.044463531626397	0.112153291546272	-0.396453202695817	0.691770724356346	0.966345581744079
ENSG00000148331	143.986076536864	-0.140631843206407	0.101624104826019	-1.38384336518554	0.166406421395227	0.815223573885267
ENSG00000148334	1217.16365236197	-0.139744513069677	0.0886683301836198	-1.57603636811797	0.115017422067672	0.770470767147761
ENSG00000148335	322.074703773937	-0.124067481466905	0.0848446003643255	-1.4622908344686	0.143661529099732	0.798623461171115
ENSG00000148337	757.060901998641	-0.0465417491876323	0.0830809935696178	-0.560197310936498	0.575344861006145	0.948340616290048
ENSG00000148339	83.7670675844234	0.276579699986306	0.180959043800048	1.52841048547932	0.126410653073489	0.783077819246365
ENSG00000148341	476.054148340245	-0.292817066542845	0.0927390607343756	-3.15742971973304	0.00159166599105284	0.571223309046977
ENSG00000148343	609.243244331301	-0.19162479858205	0.0962334737859457	-1.99124889753316	0.0464535305429773	0.708025432476503
ENSG00000148344	31.1175019476395	0.640087165956843	0.338613626389065	1.89031721133805	0.0587155482600902	0.725237489482358
ENSG00000148356	578.294356046867	0.0943242032563466	0.112651806275263	0.837307508641865	0.402419739735873	0.91104485624575
ENSG00000148357	273.079665327278	-0.064263128324015	0.321718794375414	-0.199749375689337	0.841676595643536	0.986796434240075
ENSG00000148358	1017.47517142394	0.0928584933141888	0.056829431550149	1.63398596081761	0.102261798500036	0.757317321987539
ENSG00000148362	83.1836825668611	-0.184588080182251	0.165772049126948	-1.11350545013106	0.265491408902885	0.858761867691398
ENSG00000148384	144.310265373472	-0.0187695013199557	0.140669502063445	-0.133429784314515	0.893853491523297	0.991336265116797
ENSG00000148396	600.574116003846	-0.024173697211495	0.0783176382180649	-0.308662234478861	0.757578474439239	0.975397521184334
ENSG00000148399	209.347590673604	-0.155655850229673	0.109531359645885	-1.42110762372446	0.155285474005466	0.806924194091448
ENSG00000148400	319.774666073175	0.0101114012352661	0.17765630941822	0.0569155200194038	0.954612491165959	0.99638769572433
ENSG00000148411	837.912474264737	-0.183519702633968	0.0876127163928238	-2.09466970309574	0.0362003642528618	0.701064349261485
ENSG00000148429	146.68437135503	-0.0154715461325118	0.089612561360377	-0.172649301589461	0.862927096682308	0.99034751187423
ENSG00000148444	146.469436005498	-0.0207420650697116	0.0918816453368916	-0.22574764517613	0.821397698967779	0.983348178149349
ENSG00000148450	1664.26608287733	-0.00723218320961695	0.0887808834826981	-0.0814610412277141	0.93507530646763	0.994299272136882
ENSG00000148459	56.4539786486831	0.0391848634544076	0.154046615810918	0.254370167420649	0.799209596079381	0.980753874965854
ENSG00000148468	246.271778158754	0.057009146331959	0.13450000065809	0.423859821955546	0.671668047229769	0.962850887174266
ENSG00000148481	231.943161909348	-0.0848024958224332	0.0989623203677725	-0.856917011517946	0.39149075050447	0.907205096671659
ENSG00000148484	926.857842331334	0.105736558691038	0.101277758526868	1.0440254625401	0.296473609248656	0.874033041461615
ENSG00000148488	51.3664502751339	0.0971634580643888	0.240657364065394	0.403741886069967	0.686402534923937	0.965393794877307
ENSG00000148498	599.235238260706	0.0600228947315432	0.0674148979801694	0.890350598011724	0.373277660159479	0.901600515294007
ENSG00000148516	1803.2367554251	0.0240076217195037	0.0878742861178275	0.273204173599917	0.784696271914656	0.978589695449121
ENSG00000148541	66.0514999824521	0.0405265178965037	0.15199439402988	0.26663166201075	0.789752775120189	0.979306524770309
ENSG00000148572	134.33983842482	0.00119570603769429	0.100099505474489	0.0119451742746024	0.990469356520855	0.999250181511081
ENSG00000148600	27.9712601150033	0.253336370728727	0.306064544909695	0.82772204406582	0.407827932002224	0.912102917995064
ENSG00000148606	252.208235886936	-0.0456828619101435	0.0941297881484686	-0.485317802246501	0.62745092933271	0.959349763690774
ENSG00000148634	518.034840016519	0.00243268022316312	0.0687389222195173	0.0353901420711016	0.971768645277056	0.998013399216701
ENSG00000148655	122.851119475124	0.14370408348497	0.142056999440477	1.01159452931556	0.311731962694936	0.879147534181193
ENSG00000148660	275.258304014451	0.0671561278213254	0.093568472857731	0.717721747189729	0.472928871446689	0.928270916897809
ENSG00000148672	2194.64696729718	-0.0917172659983395	0.0826587948635751	-1.10958871526878	0.267176296245858	0.858761867691398
ENSG00000148677	91261.7166695986	-0.464858034835226	0.191445493354227	-2.42814822480627	0.0151761394455791	0.645056628219167
ENSG00000148688	258.830382517514	-0.147436833829928	0.087503506980307	-1.68492485521876	0.0920030704494332	0.747100395484753
ENSG00000148690	362.802361500127	-0.0015380373850906	0.0921582884419586	-0.0166890836526251	0.986684655932999	0.999229950016445
ENSG00000148700	2316.40605959773	0.196668058516032	0.0758248801676237	2.59371406959384	0.0094945411680718	0.635553805962326
ENSG00000148719	547.077448989295	-0.104348100768848	0.0665487062567888	-1.56799593317718	0.116882081451278	0.772243273040182
ENSG00000148730	3124.03142352302	0.0121488081286921	0.082633182027861	0.147020940384409	0.883115491886433	0.991010464578673
ENSG00000148737	193.63256137577	0.0833190846273477	0.118248990090005	0.704607156170463	0.481054743851783	0.930744508663894
ENSG00000148803	33.1381057803934	-0.0169831279363439	0.180825649677957	-0.093919905536577	0.925172781398064	0.993276999315901
ENSG00000148814	54.7099818058219	-0.145126962379215	0.178311715029023	-0.813894714408379	0.415705268935163	0.914636818520083
ENSG00000148832	25.028318709191	0.21881621621328	0.22030533183867	0.993240673691544	0.320592681224401	0.881992025033588
ENSG00000148834	1975.8000434963	-0.149626271731317	0.0960131978652091	-1.55839275285231	0.119140173532205	0.775770346846451
ENSG00000148835	38.1195900874685	-0.052687853440785	0.193013839472385	-0.272974485067032	0.784872828944727	0.978589695449121
ENSG00000148840	213.451818257861	0.00914250429330569	0.114345329016125	0.0799552056211791	0.936272882591539	0.994299272136882
ENSG00000148841	875.359250565253	-0.206635445078556	0.122702059934827	-1.68404218468957	0.0921735164180455	0.747100395484753
ENSG00000148842	77.6243374292031	-0.0915915680152716	0.14537294025245	-0.63004550816828	0.528664810213044	0.940678218408398
ENSG00000148843	286.721792389047	-0.0339825820694836	0.0790106889204408	-0.43010107282702	0.667122119665092	0.962123431260593
ENSG00000148908	33.1390385817514	0.604736192596712	0.221786685250478	2.72665688615953	0.00639795296038145	0.6017443863651
ENSG00000148925	309.844724766518	0.0539130014533904	0.075108279777464	0.717803704373573	0.47287832897812	0.928270916897809
ENSG00000148926	194.712051779012	-0.268595004283164	0.238877954527068	-1.12440264659386	0.260842249804379	0.858093603219953
ENSG00000148935	83.7048402110399	-0.0415573265044714	0.125456161536612	-0.331249784749264	0.740455818026494	0.971931845223055
ENSG00000148943	214.717314922489	-0.0121100525456897	0.0782841527519934	-0.154693537835873	0.877062924727421	0.991010464578673
ENSG00000148948	18.5879268129788	0.322539358674037	0.354876397193856	0.908878024079593	0.36341451509364	0.897815068385228
ENSG00000148950	222.35752175471	-0.0690024744934438	0.113110009816659	-0.61004746268956	0.541830367342071	0.943474824300215
ENSG00000148985	305.546505591639	-0.188610615423661	0.11149709718175	-1.69161906624536	0.0907186287838139	0.747100395484753
ENSG00000149016	75.0624109639925	-0.12054430140582	0.138894377030676	-0.867884675987982	0.385457468721236	0.906306086255736
ENSG00000149050	21.0237342479628	0.350172771424032	0.218902999740284	1.5996709585501	0.109671597720436	0.766433764216467
ENSG00000149084	898.356322331225	0.0106760868592454	0.0902524990185685	0.118291315756796	0.905836838111033	0.992637950896338
ENSG00000149089	272.408261998698	-0.0791093962695701	0.123284862097035	-0.641679723884551	0.52108115696933	0.939202445234177
ENSG00000149090	202.143673977431	0.240377061764807	0.162788935324469	1.47661793650588	0.139778080948482	0.797119867135152
ENSG00000149091	420.757308806186	-0.270128180417229	0.145337351559492	-1.85862875247631	0.0630797786968519	0.731865935258761
ENSG00000149100	1127.46788948643	-0.000950324501290936	0.0781089697021381	-0.0121666500648379	0.990292657249241	0.999250181511081
ENSG00000149115	699.806468664485	0.110275249756155	0.0985923000473341	1.11849758757238	0.263354536277403	0.858761867691398
ENSG00000149131	1974.26575861701	0.328798833132106	0.140102406286985	2.34684643787342	0.0189330560756235	0.647808034431967
ENSG00000149136	551.807978031443	0.00205166754036872	0.0633286448616035	0.0323971489497742	0.974155336104646	0.998013399216701
ENSG00000149150	115.053635482591	0.133344200028123	0.15889264287293	0.839209403387929	0.401351811432044	0.910609443539835
ENSG00000149177	154.544731035277	0.0166821116918782	0.113727923670993	0.146684395119518	0.883381136253021	0.991010464578673
ENSG00000149179	192.877989693684	0.0430509160359294	0.0729476234549479	0.590162009356171	0.555082039349009	0.944280458953059
ENSG00000149182	1285.47442726437	-0.0522080534821908	0.0621377816929126	-0.84019821853643	0.400797257093843	0.910609443539835
ENSG00000149187	1077.61640512845	-0.0693398645479535	0.0570625375169939	-1.21515564440686	0.22430673405573	0.840705012042439
ENSG00000149196	584.886056520804	-0.0730402468648037	0.0737412896471581	-0.990493212341297	0.32193310520304	0.881992025033588
ENSG00000149212	235.986659119379	0.0847377206939367	0.141625179225499	0.598323837310139	0.549623874179438	0.943765117025553
ENSG00000149218	445.484778997029	0.0773667360378694	0.117482931831165	0.658535966305753	0.510193793899933	0.935875754340109
ENSG00000149231	272.831194463756	0.0596783666706885	0.0823565281499173	0.724634318751918	0.468676399137428	0.928270916897809
ENSG00000149256	27.1891392787287	0.0646673289576359	0.231193527903622	0.279710810004135	0.779699384072408	0.977421415393549
ENSG00000149257	550.310176897588	0.0370261960365219	0.110211197785259	0.335956751950611	0.736903479768258	0.970779773235444
ENSG00000149260	81.9568510574863	0.0954851320332536	0.191424580257094	0.498813328492149	0.617910896976468	0.958664858541263
ENSG00000149262	202.612437297566	-0.0715010714739547	0.0957293168346975	-0.746908824152799	0.455118599075584	0.925512470845002
ENSG00000149269	141.461285315795	-0.347824277144872	0.237413801466776	-1.4650550009981	0.142905912398613	0.798623461171115
ENSG00000149273	5684.6809027807	0.0493622099934176	0.0667576787767647	0.739423702230318	0.459649754019391	0.926613766354976
ENSG00000149289	398.867575433976	0.0635029164939703	0.0964416199186746	0.65845966241048	0.510242808732145	0.935875754340109
ENSG00000149292	105.692687328161	-0.00141637048433364	0.198121632692239	-0.0071489946104665	0.99429597616208	0.999250181511081
ENSG00000149294	5034.510790706	-0.146551284718885	0.0898580325644637	-1.63092024760001	0.102907148786614	0.757848898523455
ENSG00000149308	168.073176613526	0.075142941237602	0.106935443324463	0.702694437891875	0.482246194695745	0.930744508663894
ENSG00000149311	604.840448267274	0.0216126828262873	0.0901238982601027	0.239810785413563	0.810476945369241	0.981301858546572
ENSG00000149313	578.389007930561	-0.0385583202734781	0.0810690091507306	-0.475623430919047	0.634342679513783	0.960292846730644
ENSG00000149346	52.8039937286701	-0.140247056904691	0.189489191150292	-0.74013222629387	0.459219766173758	0.926298503911758
ENSG00000149357	1176.88622279006	-0.0646114112528544	0.0469537392362814	-1.37606529967114	0.168801417503077	0.815223573885267
ENSG00000149418	18.0230381882568	0.0062372334255349	0.280064701365439	0.0222706874344594	0.982232031119673	0.998296823644622
ENSG00000149428	693.800447587206	-0.0521271778038442	0.0923184618118583	-0.564645215927422	0.572315103935013	0.946796700649667
ENSG00000149451	237.362570644865	0.261698537786166	0.21548891449375	1.21444083748334	0.224579428998208	0.840705012042439
ENSG00000149474	263.180437777886	0.0669857855521038	0.0759011733903494	0.882539525543367	0.377485115165696	0.903021815610654
ENSG00000149476	147.678417856897	-0.221774384615001	0.111437832034339	-1.99011754416276	0.0465779886078053	0.708025432476503
ENSG00000149480	449.030550706933	0.087154931101793	0.0865469787719469	1.00702453555829	0.313922983675541	0.879557211498893
ENSG00000149483	134.968647418938	0.113712404055407	0.13090793565104	0.86864408555436	0.385041833348114	0.906306086255736
ENSG00000149485	636.544323960951	-0.00600024677065012	0.0963870044186361	-0.0622516158359829	0.950362458668137	0.995163290001225
ENSG00000149489	16.5086413944896	0.0391809074556616	0.24138636484167	0.162316158501169	0.871056890769025	0.991010464578673
ENSG00000149499	167.757289806098	0.103070773949828	0.15453735489718	0.66696349253813	0.504795452993578	0.935849911433139
ENSG00000149503	69.0187681829057	-0.0580836360128535	0.143233766057321	-0.405516363994849	0.685097992395935	0.965114048298829
ENSG00000149531	123.851731609126	0.100864980174591	0.125519201547575	0.803582072949693	0.421638379890285	0.916041311635374
ENSG00000149532	680.939605436032	-0.0261640637666169	0.07134173121742	-0.366742765000749	0.713810903995626	0.968167171749685
ENSG00000149534	13.6477435793141	1.06337923284128	0.455383216528057	2.33513048844603	0.0195366050391885	0.651442708876343
